Nose,Neck,Right_Shoulder,Right_Elbow,Right_Wrist,Left_Shoulder,Left_Elbow,Left_Wrist,Right_Hip,Right_Knee,Right_Ankle,Left_Hip,Left_Knee,Left_Ankle,Right_Eye,Left_Eye,Right_Ear,Left_Ear
"Coordinate(x=402.2857360839844, y=390.9375)","Coordinate(x=351.6483459472656, y=385.3125)","Coordinate(x=368.5274963378906, y=390.9375)","Coordinate(x=374.15386962890625, y=430.3125)","Coordinate(x=436.0439758300781, y=413.4375)","Coordinate(x=334.76922607421875, y=374.0625)","Coordinate(x=272.8791198730469, y=402.1875)","Coordinate(x=222.24176025390625, y=441.5625)","Coordinate(x=272.8791198730469, y=464.0625)","Coordinate(x=346.02197265625, y=514.6875)","Coordinate(x=306.6373596191406, y=599.0625)","Coordinate(x=261.6263732910156, y=464.0625)","Coordinate(x=362.901123046875, y=503.4375)","Coordinate(x=323.5164794921875, y=582.1875)","Coordinate(x=402.2857360839844, y=385.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=391.0329895019531, y=374.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=413.5384826660156, y=390.9375)","Coordinate(x=357.27471923828125, y=390.9375)","Coordinate(x=368.5274963378906, y=390.9375)","Coordinate(x=379.7802429199219, y=430.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=334.76922607421875, y=385.3125)","Coordinate(x=272.8791198730469, y=413.4375)","Coordinate(x=227.86813354492188, y=441.5625)","Coordinate(x=278.5054931640625, y=469.6875)","Coordinate(x=346.02197265625, y=514.6875)","Coordinate(x=306.6373596191406, y=599.0625)","Coordinate(x=267.25274658203125, y=464.0625)","Coordinate(x=340.3955993652344, y=514.6875)","Coordinate(x=323.5164794921875, y=593.4375)","Coordinate(x=413.5384826660156, y=379.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=391.0329895019531, y=374.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=419.16485595703125, y=390.9375)","Coordinate(x=362.901123046875, y=396.5625)","Coordinate(x=368.5274963378906, y=396.5625)","Coordinate(x=284.1318664550781, y=424.6875)","Coordinate(x=239.12088012695312, y=447.1875)","Coordinate(x=340.3955993652344, y=390.9375)","Coordinate(x=284.1318664550781, y=413.4375)","Coordinate(x=233.4945068359375, y=458.4375)","Coordinate(x=272.8791198730469, y=475.3125)","Coordinate(x=351.6483459472656, y=514.6875)","Coordinate(x=306.6373596191406, y=599.0625)","Coordinate(x=289.75823974609375, y=469.6875)","Coordinate(x=357.27471923828125, y=509.0625)","Coordinate(x=323.5164794921875, y=587.8125)","Coordinate(x=419.16485595703125, y=379.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=396.65936279296875, y=385.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=402.2857360839844, y=402.1875)","Coordinate(x=362.901123046875, y=396.5625)","Coordinate(x=368.5274963378906, y=402.1875)","Coordinate(x=284.1318664550781, y=435.9375)","Coordinate(x=250.37362670898438, y=464.0625)","Coordinate(x=351.6483459472656, y=390.9375)","Coordinate(x=289.75823974609375, y=430.3125)","Coordinate(x=233.4945068359375, y=475.3125)","Coordinate(x=284.1318664550781, y=480.9375)","Coordinate(x=351.6483459472656, y=520.3125)","Coordinate(x=306.6373596191406, y=593.4375)","Coordinate(x=289.75823974609375, y=475.3125)","Coordinate(x=357.27471923828125, y=509.0625)","Coordinate(x=323.5164794921875, y=587.8125)","Coordinate(x=407.912109375, y=390.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=396.65936279296875, y=385.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=419.16485595703125, y=396.5625)","Coordinate(x=368.5274963378906, y=402.1875)","Coordinate(x=357.27471923828125, y=402.1875)","Coordinate(x=289.75823974609375, y=435.9375)","Coordinate(x=250.37362670898438, y=480.9375)","Coordinate(x=379.7802429199219, y=402.1875)","Coordinate(x=368.5274963378906, y=452.8125)","Coordinate(x=407.912109375, y=441.5625)","Coordinate(x=284.1318664550781, y=475.3125)","Coordinate(x=351.6483459472656, y=514.6875)","Coordinate(x=306.6373596191406, y=593.4375)","Coordinate(x=317.8901062011719, y=469.6875)","Coordinate(x=368.5274963378906, y=509.0625)","Coordinate(x=323.5164794921875, y=587.8125)","Coordinate(x=419.16485595703125, y=385.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=396.65936279296875, y=379.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=424.7912292480469, y=396.5625)","Coordinate(x=368.5274963378906, y=402.1875)","Coordinate(x=357.27471923828125, y=407.8125)","Coordinate(x=301.010986328125, y=447.1875)","Coordinate(x=267.25274658203125, y=497.8125)","Coordinate(x=379.7802429199219, y=402.1875)","Coordinate(x=368.5274963378906, y=458.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=289.75823974609375, y=469.6875)","Coordinate(x=351.6483459472656, y=520.3125)","Coordinate(x=306.6373596191406, y=593.4375)","Coordinate(x=317.8901062011719, y=469.6875)","Coordinate(x=362.901123046875, y=514.6875)","Coordinate(x=362.901123046875, y=554.0625)","Coordinate(x=419.16485595703125, y=379.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=402.2857360839844, y=379.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=430.4176025390625, y=390.9375)","Coordinate(x=368.5274963378906, y=402.1875)","Coordinate(x=368.5274963378906, y=407.8125)","Coordinate(x=317.8901062011719, y=464.0625)","Coordinate(x=295.3846130371094, y=520.3125)","Coordinate(x=385.4066162109375, y=402.1875)","Coordinate(x=362.901123046875, y=458.4375)","Coordinate(x=368.5274963378906, y=469.6875)","Coordinate(x=278.5054931640625, y=475.3125)","Coordinate(x=351.6483459472656, y=514.6875)","Coordinate(x=306.6373596191406, y=593.4375)","Coordinate(x=306.6373596191406, y=469.6875)","Coordinate(x=368.5274963378906, y=503.4375)","Coordinate(x=323.5164794921875, y=582.1875)","Coordinate(x=424.7912292480469, y=379.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=396.65936279296875, y=385.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=430.4176025390625, y=390.9375)","Coordinate(x=368.5274963378906, y=396.5625)","Coordinate(x=362.901123046875, y=396.5625)","Coordinate(x=329.1428527832031, y=464.0625)","Coordinate(x=329.1428527832031, y=525.9375)","Coordinate(x=379.7802429199219, y=402.1875)","Coordinate(x=374.15386962890625, y=452.8125)","Coordinate(x=385.4066162109375, y=509.0625)","Coordinate(x=278.5054931640625, y=464.0625)","Coordinate(x=340.3955993652344, y=531.5625)","Coordinate(x=306.6373596191406, y=593.4375)","Coordinate(x=306.6373596191406, y=469.6875)","Coordinate(x=374.15386962890625, y=514.6875)","Coordinate(x=329.1428527832031, y=587.8125)","Coordinate(x=424.7912292480469, y=379.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=402.2857360839844, y=374.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=424.7912292480469, y=379.6875)","Coordinate(x=368.5274963378906, y=385.3125)","Coordinate(x=368.5274963378906, y=385.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=362.901123046875, y=379.6875)","Coordinate(x=385.4066162109375, y=452.8125)","Coordinate(x=419.16485595703125, y=497.8125)","Coordinate(x=284.1318664550781, y=458.4375)","Coordinate(x=351.6483459472656, y=520.3125)","Coordinate(x=306.6373596191406, y=593.4375)","Coordinate(x=295.3846130371094, y=458.4375)","Coordinate(x=385.4066162109375, y=531.5625)","Coordinate(x=346.02197265625, y=570.9375)","Coordinate(x=424.7912292480469, y=368.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=396.65936279296875, y=362.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=424.7912292480469, y=368.4375)","Coordinate(x=374.15386962890625, y=379.6875)","Coordinate(x=374.15386962890625, y=379.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=407.912109375, y=407.8125)","Coordinate(x=424.7912292480469, y=447.1875)","Coordinate(x=452.923095703125, y=469.6875)","Coordinate(x=289.75823974609375, y=452.8125)","Coordinate(x=357.27471923828125, y=520.3125)","Coordinate(x=306.6373596191406, y=599.0625)","Coordinate(x=317.8901062011719, y=452.8125)","Coordinate(x=357.27471923828125, y=514.6875)","Coordinate(x=323.5164794921875, y=587.8125)","Coordinate(x=419.16485595703125, y=357.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=391.0329895019531, y=357.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=424.7912292480469, y=357.1875)","Coordinate(x=362.901123046875, y=374.0625)","Coordinate(x=374.15386962890625, y=379.6875)","Coordinate(x=402.2857360839844, y=419.0625)","Coordinate(x=481.0549621582031, y=452.8125)","Coordinate(x=357.27471923828125, y=362.8125)","Coordinate(x=402.2857360839844, y=430.3125)","Coordinate(x=464.17584228515625, y=441.5625)","Coordinate(x=295.3846130371094, y=452.8125)","Coordinate(x=357.27471923828125, y=520.3125)","Coordinate(x=306.6373596191406, y=593.4375)","Coordinate(x=295.3846130371094, y=447.1875)","Coordinate(x=357.27471923828125, y=514.6875)","Coordinate(x=323.5164794921875, y=587.8125)","Coordinate(x=419.16485595703125, y=351.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=396.65936279296875, y=351.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=424.7912292480469, y=345.9375)","Coordinate(x=374.15386962890625, y=362.8125)","Coordinate(x=379.7802429199219, y=362.8125)","Coordinate(x=430.4176025390625, y=402.1875)","Coordinate(x=486.68133544921875, y=407.8125)","Coordinate(x=374.15386962890625, y=357.1875)","Coordinate(x=419.16485595703125, y=402.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=295.3846130371094, y=447.1875)","Coordinate(x=357.27471923828125, y=514.6875)","Coordinate(x=306.6373596191406, y=593.4375)","Coordinate(x=312.26373291015625, y=447.1875)","Coordinate(x=357.27471923828125, y=514.6875)","Coordinate(x=323.5164794921875, y=593.4375)","Coordinate(x=419.16485595703125, y=334.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=396.65936279296875, y=334.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=424.7912292480469, y=323.4375)","Coordinate(x=385.4066162109375, y=357.1875)","Coordinate(x=379.7802429199219, y=351.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=301.010986328125, y=435.9375)","Coordinate(x=357.27471923828125, y=514.6875)","Coordinate(x=306.6373596191406, y=593.4375)","Coordinate(x=329.1428527832031, y=441.5625)","Coordinate(x=362.901123046875, y=509.0625)","Coordinate(x=323.5164794921875, y=593.4375)","Coordinate(x=419.16485595703125, y=312.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=396.65936279296875, y=323.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=424.7912292480469, y=300.9375)","Coordinate(x=391.0329895019531, y=334.6875)","Coordinate(x=379.7802429199219, y=329.0625)","Coordinate(x=452.923095703125, y=340.3125)","Coordinate(x=497.93408203125, y=317.8125)","Coordinate(x=396.65936279296875, y=329.0625)","Coordinate(x=441.67034912109375, y=340.3125)","Coordinate(x=503.5604553222656, y=329.0625)","Coordinate(x=312.26373291015625, y=430.3125)","Coordinate(x=357.27471923828125, y=514.6875)","Coordinate(x=306.6373596191406, y=593.4375)","Coordinate(x=346.02197265625, y=430.3125)","Coordinate(x=368.5274963378906, y=514.6875)","Coordinate(x=323.5164794921875, y=587.8125)","Coordinate(x=413.5384826660156, y=295.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=396.65936279296875, y=300.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=419.16485595703125, y=289.6875)","Coordinate(x=391.0329895019531, y=317.8125)","Coordinate(x=385.4066162109375, y=312.1875)","Coordinate(x=452.923095703125, y=317.8125)","Coordinate(x=492.3077087402344, y=278.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=317.8901062011719, y=419.0625)","Coordinate(x=357.27471923828125, y=509.0625)","Coordinate(x=306.6373596191406, y=593.4375)","Coordinate(x=346.02197265625, y=424.6875)","Coordinate(x=362.901123046875, y=503.4375)","Coordinate(x=323.5164794921875, y=587.8125)","Coordinate(x=413.5384826660156, y=284.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=407.912109375, y=284.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=419.16485595703125, y=272.8125)","Coordinate(x=396.65936279296875, y=295.3125)","Coordinate(x=391.0329895019531, y=295.3125)","Coordinate(x=447.2967224121094, y=295.3125)","Coordinate(x=481.0549621582031, y=244.6875)","Coordinate(x=407.912109375, y=289.6875)","Coordinate(x=441.67034912109375, y=278.4375)","Coordinate(x=481.0549621582031, y=239.0625)","Coordinate(x=334.76922607421875, y=407.8125)","Coordinate(x=357.27471923828125, y=503.4375)","Coordinate(x=306.6373596191406, y=587.8125)","Coordinate(x=357.27471923828125, y=407.8125)","Coordinate(x=362.901123046875, y=497.8125)","Coordinate(x=323.5164794921875, y=587.8125)","Coordinate(x=413.5384826660156, y=261.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=402.2857360839844, y=267.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=419.16485595703125, y=250.3125)","Coordinate(x=396.65936279296875, y=278.4375)","Coordinate(x=391.0329895019531, y=278.4375)","Coordinate(x=452.923095703125, y=250.3125)","Coordinate(x=475.4285888671875, y=216.5625)","Coordinate(x=413.5384826660156, y=272.8125)","Coordinate(x=436.0439758300781, y=244.6875)","Coordinate(x=452.923095703125, y=239.0625)","Coordinate(x=351.6483459472656, y=390.9375)","Coordinate(x=357.27471923828125, y=492.1875)","Coordinate(x=312.26373291015625, y=582.1875)","Coordinate(x=368.5274963378906, y=390.9375)","Coordinate(x=357.27471923828125, y=486.5625)","Coordinate(x=329.1428527832031, y=570.9375)","Coordinate(x=419.16485595703125, y=244.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=407.912109375, y=250.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=430.4176025390625, y=239.0625)","Coordinate(x=402.2857360839844, y=267.1875)","Coordinate(x=385.4066162109375, y=261.5625)","Coordinate(x=424.7912292480469, y=244.6875)","Coordinate(x=464.17584228515625, y=188.4375)","Coordinate(x=419.16485595703125, y=261.5625)","Coordinate(x=447.2967224121094, y=244.6875)","Coordinate(x=469.8022155761719, y=210.9375)","Coordinate(x=362.901123046875, y=379.6875)","Coordinate(x=357.27471923828125, y=480.9375)","Coordinate(x=323.5164794921875, y=570.9375)","Coordinate(x=379.7802429199219, y=385.3125)","Coordinate(x=357.27471923828125, y=475.3125)","Coordinate(x=323.5164794921875, y=565.3125)","Coordinate(x=413.5384826660156, y=227.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=396.65936279296875, y=239.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=424.7912292480469, y=222.1875)","Coordinate(x=407.912109375, y=250.3125)","Coordinate(x=391.0329895019531, y=244.6875)","Coordinate(x=407.912109375, y=227.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=430.4176025390625, y=250.3125)","Coordinate(x=452.923095703125, y=250.3125)","Coordinate(x=469.8022155761719, y=205.3125)","Coordinate(x=374.15386962890625, y=368.4375)","Coordinate(x=362.901123046875, y=469.6875)","Coordinate(x=323.5164794921875, y=548.4375)","Coordinate(x=402.2857360839844, y=368.4375)","Coordinate(x=368.5274963378906, y=464.0625)","Coordinate(x=329.1428527832031, y=554.0625)","Coordinate(x=413.5384826660156, y=210.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=396.65936279296875, y=216.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=424.7912292480469, y=210.9375)","Coordinate(x=407.912109375, y=244.6875)","Coordinate(x=391.0329895019531, y=244.6875)","Coordinate(x=413.5384826660156, y=216.5625)","Coordinate(x=452.923095703125, y=171.5625)","Coordinate(x=430.4176025390625, y=239.0625)","Coordinate(x=452.923095703125, y=233.4375)","Coordinate(x=464.17584228515625, y=188.4375)","Coordinate(x=379.7802429199219, y=357.1875)","Coordinate(x=374.15386962890625, y=452.8125)","Coordinate(x=323.5164794921875, y=537.1875)","Coordinate(x=413.5384826660156, y=357.1875)","Coordinate(x=402.2857360839844, y=452.8125)","Coordinate(x=430.4176025390625, y=520.3125)","Coordinate(x=407.912109375, y=205.3125)","Coordinate(x=436.0439758300781, y=199.6875)","Coordinate(x=396.65936279296875, y=216.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=436.0439758300781, y=205.3125)","Coordinate(x=407.912109375, y=233.4375)","Coordinate(x=396.65936279296875, y=233.4375)","Coordinate(x=402.2857360839844, y=194.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=436.0439758300781, y=239.0625)","Coordinate(x=452.923095703125, y=227.8125)","Coordinate(x=464.17584228515625, y=188.4375)","Coordinate(x=391.0329895019531, y=345.9375)","Coordinate(x=391.0329895019531, y=441.5625)","Coordinate(x=334.76922607421875, y=531.5625)","Coordinate(x=419.16485595703125, y=351.5625)","Coordinate(x=413.5384826660156, y=441.5625)","Coordinate(x=430.4176025390625, y=514.6875)","Coordinate(x=424.7912292480469, y=199.6875)","Coordinate(x=436.0439758300781, y=194.0625)","Coordinate(x=407.912109375, y=205.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=436.0439758300781, y=194.0625)","Coordinate(x=413.5384826660156, y=227.8125)","Coordinate(x=391.0329895019531, y=233.4375)","Coordinate(x=368.5274963378906, y=233.4375)","Coordinate(x=385.4066162109375, y=194.0625)","Coordinate(x=436.0439758300781, y=227.8125)","Coordinate(x=452.923095703125, y=216.5625)","Coordinate(x=469.8022155761719, y=171.5625)","Coordinate(x=396.65936279296875, y=345.9375)","Coordinate(x=396.65936279296875, y=441.5625)","Coordinate(x=351.6483459472656, y=525.9375)","Coordinate(x=430.4176025390625, y=345.9375)","Coordinate(x=413.5384826660156, y=441.5625)","Coordinate(x=424.7912292480469, y=514.6875)","Coordinate(x=424.7912292480469, y=188.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=402.2857360839844, y=194.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=441.67034912109375, y=194.0625)","Coordinate(x=419.16485595703125, y=227.8125)","Coordinate(x=391.0329895019531, y=233.4375)","Coordinate(x=368.5274963378906, y=233.4375)","Coordinate(x=492.3077087402344, y=137.8125)","Coordinate(x=441.67034912109375, y=227.8125)","Coordinate(x=464.17584228515625, y=177.1875)","Coordinate(x=492.3077087402344, y=154.6875)","Coordinate(x=402.2857360839844, y=345.9375)","Coordinate(x=402.2857360839844, y=447.1875)","Coordinate(x=374.15386962890625, y=531.5625)","Coordinate(x=436.0439758300781, y=345.9375)","Coordinate(x=413.5384826660156, y=441.5625)","Coordinate(x=413.5384826660156, y=514.6875)","Coordinate(x=424.7912292480469, y=188.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=407.912109375, y=199.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=452.923095703125, y=194.0625)","Coordinate(x=424.7912292480469, y=227.8125)","Coordinate(x=407.912109375, y=233.4375)","Coordinate(x=368.5274963378906, y=227.8125)","Coordinate(x=396.65936279296875, y=199.6875)","Coordinate(x=436.0439758300781, y=227.8125)","Coordinate(x=475.4285888671875, y=194.0625)","Coordinate(x=514.8131713867188, y=149.0625)","Coordinate(x=413.5384826660156, y=345.9375)","Coordinate(x=413.5384826660156, y=441.5625)","Coordinate(x=396.65936279296875, y=531.5625)","Coordinate(x=430.4176025390625, y=345.9375)","Coordinate(x=424.7912292480469, y=441.5625)","Coordinate(x=419.16485595703125, y=525.9375)","Coordinate(x=436.0439758300781, y=188.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=424.7912292480469, y=199.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=458.5494689941406, y=205.3125)","Coordinate(x=430.4176025390625, y=239.0625)","Coordinate(x=413.5384826660156, y=239.0625)","Coordinate(x=374.15386962890625, y=239.0625)","Coordinate(x=402.2857360839844, y=205.3125)","Coordinate(x=447.2967224121094, y=233.4375)","Coordinate(x=481.0549621582031, y=216.5625)","Coordinate(x=520.4395751953125, y=188.4375)","Coordinate(x=419.16485595703125, y=351.5625)","Coordinate(x=424.7912292480469, y=441.5625)","Coordinate(x=419.16485595703125, y=537.1875)","Coordinate(x=436.0439758300781, y=351.5625)","Coordinate(x=424.7912292480469, y=441.5625)","Coordinate(x=413.5384826660156, y=531.5625)","Coordinate(x=447.2967224121094, y=199.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=430.4176025390625, y=205.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=464.17584228515625, y=222.1875)","Coordinate(x=436.0439758300781, y=250.3125)","Coordinate(x=419.16485595703125, y=250.3125)","Coordinate(x=379.7802429199219, y=239.0625)","Coordinate(x=407.912109375, y=210.9375)","Coordinate(x=458.5494689941406, y=244.6875)","Coordinate(x=481.0549621582031, y=255.9375)","Coordinate(x=497.93408203125, y=239.0625)","Coordinate(x=424.7912292480469, y=357.1875)","Coordinate(x=436.0439758300781, y=447.1875)","Coordinate(x=436.0439758300781, y=542.8125)","Coordinate(x=441.67034912109375, y=357.1875)","Coordinate(x=430.4176025390625, y=447.1875)","Coordinate(x=424.7912292480469, y=537.1875)","Coordinate(x=452.923095703125, y=216.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=436.0439758300781, y=222.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=469.8022155761719, y=227.8125)","Coordinate(x=441.67034912109375, y=250.3125)","Coordinate(x=430.4176025390625, y=244.6875)","Coordinate(x=486.68133544921875, y=227.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=458.5494689941406, y=244.6875)","Coordinate(x=486.68133544921875, y=267.1875)","Coordinate(x=509.18682861328125, y=255.9375)","Coordinate(x=430.4176025390625, y=362.8125)","Coordinate(x=452.923095703125, y=458.4375)","Coordinate(x=452.923095703125, y=554.0625)","Coordinate(x=441.67034912109375, y=362.8125)","Coordinate(x=441.67034912109375, y=452.8125)","Coordinate(x=447.2967224121094, y=542.8125)","Coordinate(x=464.17584228515625, y=216.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=452.923095703125, y=216.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=486.68133544921875, y=244.6875)","Coordinate(x=441.67034912109375, y=261.5625)","Coordinate(x=441.67034912109375, y=250.3125)","Coordinate(x=486.68133544921875, y=261.5625)","Coordinate(x=503.5604553222656, y=284.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=441.67034912109375, y=374.0625)","Coordinate(x=464.17584228515625, y=464.0625)","Coordinate(x=464.17584228515625, y=565.3125)","Coordinate(x=430.4176025390625, y=368.4375)","Coordinate(x=458.5494689941406, y=464.0625)","Coordinate(x=464.17584228515625, y=554.0625)","Coordinate(x=481.0549621582031, y=233.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=469.8022155761719, y=233.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=492.3077087402344, y=239.0625)","Coordinate(x=452.923095703125, y=272.8125)","Coordinate(x=452.923095703125, y=267.1875)","Coordinate(x=509.18682861328125, y=295.3125)","Coordinate(x=565.4505615234375, y=289.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=447.2967224121094, y=390.9375)","Coordinate(x=481.0549621582031, y=475.3125)","Coordinate(x=464.17584228515625, y=576.5625)","Coordinate(x=447.2967224121094, y=385.3125)","Coordinate(x=464.17584228515625, y=475.3125)","Coordinate(x=464.17584228515625, y=559.6875)","Coordinate(x=486.68133544921875, y=233.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=469.8022155761719, y=239.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=492.3077087402344, y=255.9375)","Coordinate(x=458.5494689941406, y=289.6875)","Coordinate(x=458.5494689941406, y=284.0625)","Coordinate(x=514.8131713867188, y=317.8125)","Coordinate(x=571.0769653320312, y=317.8125)","Coordinate(x=452.923095703125, y=289.6875)","Coordinate(x=497.93408203125, y=340.3125)","Coordinate(x=554.1978149414062, y=323.4375)","Coordinate(x=452.923095703125, y=402.1875)","Coordinate(x=486.68133544921875, y=486.5625)","Coordinate(x=464.17584228515625, y=576.5625)","Coordinate(x=447.2967224121094, y=402.1875)","Coordinate(x=469.8022155761719, y=475.3125)","Coordinate(x=436.0439758300781, y=514.6875)","Coordinate(x=486.68133544921875, y=244.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=475.4285888671875, y=250.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=503.5604553222656, y=272.8125)","Coordinate(x=458.5494689941406, y=295.3125)","Coordinate(x=464.17584228515625, y=289.6875)","Coordinate(x=514.8131713867188, y=345.9375)","Coordinate(x=565.4505615234375, y=351.5625)","Coordinate(x=452.923095703125, y=295.3125)","Coordinate(x=492.3077087402344, y=351.5625)","Coordinate(x=548.5714721679688, y=357.1875)","Coordinate(x=464.17584228515625, y=407.8125)","Coordinate(x=503.5604553222656, y=492.1875)","Coordinate(x=469.8022155761719, y=582.1875)","Coordinate(x=441.67034912109375, y=402.1875)","Coordinate(x=469.8022155761719, y=475.3125)","Coordinate(x=430.4176025390625, y=509.0625)","Coordinate(x=503.5604553222656, y=261.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=486.68133544921875, y=261.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=509.18682861328125, y=267.1875)","Coordinate(x=469.8022155761719, y=300.9375)","Coordinate(x=481.0549621582031, y=295.3125)","Coordinate(x=503.5604553222656, y=362.8125)","Coordinate(x=548.5714721679688, y=374.0625)","Coordinate(x=452.923095703125, y=300.9375)","Coordinate(x=497.93408203125, y=368.4375)","Coordinate(x=542.945068359375, y=374.0625)","Coordinate(x=464.17584228515625, y=407.8125)","Coordinate(x=509.18682861328125, y=486.5625)","Coordinate(x=469.8022155761719, y=576.5625)","Coordinate(x=441.67034912109375, y=407.8125)","Coordinate(x=475.4285888671875, y=480.9375)","Coordinate(x=436.0439758300781, y=509.0625)","Coordinate(x=503.5604553222656, y=261.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=486.68133544921875, y=261.5625)","Coordinate(x=-1.0, y=-1.0)"
